0.03125,-0.2,0.005681818181818184,0.125,-0.625,-0.6630681818181818
-0.525,-0.024999999999999994,-0.5,0.375,0.17857142857142858,-0.49642857142857144
-0.625,0.0,-0.75,-0.2,-0.15625,-1.73125
-0.3125,-0.2,-0.25,-0.3055555555555556,0.010416666666666668,-1.0576388888888888
-0.140625,-0.15625,-0.0625,0.125,0.1875,-0.046875
-0.5416666666666666,0.03125,-0.125,0.02272727272727272,0.0,-0.6126893939393939
0.05,0.2604166666666667,-0.375,-0.125,-0.125,-0.3145833333333333
-0.25,0.1,-0.075,-0.25,0.125,-0.35
0.08333333333333333,-0.15625,-0.5,0.022727272727272724,0.3,-0.25018939393939393
0.041666666666666664,-0.0625,0.3125,0.09375,0.015000000000000003,0.4004166666666667
-0.2,0.010416666666666668,0.09999999999999998,0.027777777777777776,0.0,-0.0618055555555556


w-nestle,w-listeria,w-give,w-bacterium,w-torn
w-pain,w-affect,w-afraid,w-famous,w-large
w-outsider,w-concern,w-undeclared,w-listeria,w-risk
w-crap,w-listeria,w-potential,w-off,w-got
w-death,w-risk,w-likely,w-contain,w-worry
w-bastard,w-tell,w-weird,w-new,w-concern
w-facility,w-true,w-deteriorate,w-allergy,w-pregnant
w-still,w-news,w-exposure,w-grief,w-possible
w-brand,w-risk,w-afraid,w-control,w-quality
w-test,w-shop,w-health,w-room,w-check
w-listeria,w-get,w-recall,w-hold,w-concern
