-0.07142857142857142,-0.03125,0.0,-0.041666666666666664,-0.008928571428571428,-0.1532738095238095
0.10227272727272727,-0.28125,0.07142857142857142,-0.25,-0.5416666666666667,-0.899215367965368
0.0,0.041666666666666664,0.0,0.08333333333333333,0.125,0.25
-0.0625,-0.041666666666666664,0.041666666666666664,-0.25,0.017857142857142856,-0.29464285714285715
0.125,0.09999999999999998,-0.2,-0.022727272727272728,-0.0625,-0.06022727272727276
-0.2,0.08928571428571427,-0.175,0.0625,-0.15625,-0.3794642857142857
-0.125,0.078125,-0.4791666666666667,-0.33333333333333326,0.035714285714285726,-0.8236607142857143
0.125,-0.2,-0.2,-0.015625,-0.0625,-0.353125
0.08333333333333334,0.041666666666666664,-0.041666666666666664,0.020833333333333332,0.07142857142857142,0.17559523809523808
0.625,0.0,0.3125,-0.75,-0.140625,0.046875
-0.027777777777777776,0.011363636363636364,-0.125,0.0625,-0.2,-0.2789141414141414
-0.1875,-0.025,-0.5750000000000001,-0.041666666666666664,-0.1,-0.9291666666666667
-0.4375,0.125,0.041666666666666664,0.015000000000000003,0.16666666666666666,-0.08916666666666664
-0.41666666666666663,-0.5750000000000001,0.09999999999999998,0.017857142857142856,-0.0625,-0.9363095238095238
-0.041666666666666664,0.21249999999999997,0.09999999999999998,-0.125,0.03125,0.17708333333333326
0.0625,-0.08333333333333334,-0.28125,0.0,0.0625,-0.23958333333333337
-0.041666666666666664,-0.125,-0.08333333333333334,-0.1,0.1346153846153846,-0.21538461538461537
0.0,0.025,-0.2,0.14285714285714288,0.09999999999999998,0.06785714285714284
-0.09615384615384615,-0.03571428571428571,-0.029411764705882353,0.0625,-0.2,-0.2987798965740142
-0.041666666666666664,0.014705882352941176,-0.3214285714285714,0.125,-0.15625,-0.3796393557422969
0.125,0.1,-0.25,0.3,-0.4,-0.125
0.05,0.75,0.09999999999999998,0.08333333333333333,-0.015625,0.9677083333333334
0.02272727272727272,-0.041666666666666664,-0.4375,0.053571428571428575,0.04591836734693877,-0.35694959802102655
-0.07566666666666669,0.017857142857142856,-0.03571428571428571,0.0,-0.2,-0.2935238095238095
0.020833333333333332,0.125,-0.125,0.078125,-0.25,-0.15104166666666666
-0.028409090909090908,-0.2,0.05,0.09999999999999998,0.1,0.021590909090909077
0.0,0.015000000000000003,0.875,-0.03125,0.037500000000000006,0.89625
0.0,-0.013888888888888888,-0.07566666666666669,-0.375,-0.33333333333333326,-0.7978888888888889
0.0,-0.2,-0.125,-0.041666666666666664,0.17500000000000002,-0.19166666666666668
-0.125,-0.25,-0.056818181818181816,-0.1,-0.03125,-0.5630681818181819
0.07142857142857142,-0.3392857142857143,0.0,0.16666666666666666,-0.4375,-0.5386904761904763
-0.3392857142857143,0.0,-0.2,0.011363636363636364,-0.28125,-0.809172077922078
0.0625,-0.3392857142857143,-0.041666666666666664,0.011363636363636364,0.0,-0.30708874458874463
-0.041666666666666664,0.053571428571428575,0.011363636363636364,-0.25,-0.25,-0.47673160173160173
0.0,0.1346153846153846,0.09999999999999998,0.25,0.0625,0.5471153846153846
-0.33333333333333326,0.125,-0.25,0.3,-0.013888888888888888,-0.17222222222222217
0.05,0.6130952380952381,0.011363636363636364,0.0,0.1,0.7744588744588745
0.0,0.020833333333333332,-0.041666666666666664,-0.175,-0.3392857142857143,-0.5351190476190476
0.09999999999999998,0.0,0.1,0.5,0.5,1.2
-0.2,-0.125,-0.3214285714285714,-0.53125,0.0,-1.1776785714285714
0.0625,-0.2,-0.07566666666666669,-0.33333333333333326,0.375,-0.17149999999999999
0.125,0.07142857142857142,-0.1,0.0078125,0.053571428571428575,0.1578125
0.25,0.08333333333333333,-0.2,-0.25,0.06250000000000001,-0.05416666666666668
-0.03571428571428572,0.375,-0.1,0.015000000000000003,-0.041666666666666664,0.21261904761904762
0.05000000000000002,0.07142857142857142,-0.041666666666666664,-0.2,-0.2,-0.3202380952380952
-0.015625,-0.041666666666666664,-0.041666666666666664,0.08333333333333333,0.1,0.084375
0.0,0.1346153846153846,-0.3392857142857143,0.09999999999999998,-0.2,-0.3046703296703297
-0.08333333333333334,0.0,0.08333333333333333,0.09999999999999998,0.037500000000000006,0.13749999999999996
0.125,-0.015625,0.0078125,0.020833333333333332,-0.15625,-0.018229166666666657
-0.2,-0.041666666666666664,0.125,0.0,0.3125,0.19583333333333333
0.1875,-0.2,-0.15625,-0.05,-0.041666666666666664,-0.2604166666666667
-0.33333333333333326,-0.027777777777777776,0.020833333333333332,0.09999999999999998,-0.125,-0.36527777777777776
-0.041666666666666664,-0.2,-0.3392857142857143,-0.125,-0.0625,-0.768452380952381
-0.2,0.03125,-0.125,0.01442307692307692,-0.0625,-0.3418269230769231
0.041666666666666664,0.020833333333333332,-0.09375,-0.3214285714285714,-0.5750000000000001,-0.9276785714285715
0.0,0.08333333333333333,-0.0625,0.09999999999999998,-0.25,-0.1291666666666667
-0.125,-0.2,-0.05555555555555555,-0.3392857142857143,0.07142857142857142,-0.6484126984126984
0.0078125,-0.2,0.0125,-0.09722222222222224,-0.125,-0.4019097222222222
0.0625,-0.08333333333333334,-0.3392857142857143,-0.041666666666666664,-0.2,-0.6017857142857144
0.125,0.07142857142857142,-0.1,0.0078125,0.053571428571428575,0.1578125
0.25,0.08333333333333333,-0.2,-0.25,0.06250000000000001,-0.05416666666666668
-0.25,0.025,-0.2,-0.0625,0.09375,-0.39375000000000004
0.011363636363636364,-0.125,0.0625,-0.0625,-0.225,-0.3386363636363636
-0.041666666666666664,-0.09615384615384615,0.09999999999999998,0.0,0.017857142857142856,-0.01996336996336997
-0.22916666666666666,0.0078125,0.125,-0.21428571428571427,0.16666666666666666,-0.14397321428571427
0.0,0.0,0.1,-0.041666666666666664,0.08333333333333333,0.14166666666666666
-0.3392857142857143,0.0625,0.05,0.0375,-0.2,-0.38928571428571435
0.10227272727272727,-0.008928571428571428,0.008928571428571432,0.0,0.0078125,0.11008522727272727
0.6130952380952381,0.05,0.041666666666666664,0.0,-0.013888888888888888,0.690873015873016
0.0625,-0.3392857142857143,0.05,-0.027777777777777776,-0.05,-0.3045634920634921
0.09999999999999998,-0.125,-0.041666666666666664,-0.03571428571428571,-0.41666666666666663,-0.519047619047619
-0.25,-0.2,0.09999999999999998,-0.03571428571428571,0.0078125,-0.37790178571428573
-0.4375,-0.1,-0.041666666666666664,0.02272727272727272,-0.075,-0.6314393939393939
0.25,-0.25,-0.2,-0.0625,-0.03125,-0.29375
0.017857142857142856,-0.008928571428571428,0.09999999999999998,-0.041666666666666664,-0.75,-0.6827380952380953
0.03571428571428571,-0.07211538461538461,-0.0625,0.0625,0.05,0.013598901098901106
-0.041666666666666664,0.09999999999999998,-0.3392857142857143,-0.08333333333333334,0.0,-0.3642857142857143
-0.4375,0.0,0.3125,-0.125,-0.25,-0.5
-0.25,0.0,-0.75,0.0625,-0.375,-1.3125
0.041666666666666664,-0.375,-0.3392857142857143,0.010416666666666668,-0.2,-0.8622023809523811
-0.020833333333333332,-0.0625,0.017857142857142856,0.04591836734693877,0.08928571428571427,0.06972789115646258
0.08333333333333333,-0.3214285714285714,-0.3392857142857143,0.5,-0.4375,-0.5148809523809523
0.125,0.10227272727272727,-0.041666666666666664,-0.2,-0.3392857142857143,-0.3536796536796537
-0.175,0.020833333333333332,-0.041666666666666664,-0.2,0.020833333333333332,-0.375
0.0375,0.02272727272727272,0.3125,-0.4918,0.25,0.13092727272727273
-0.015625,-0.041666666666666664,0.07142857142857142,0.08333333333333333,-0.3392857142857143,-0.24181547619047622
-0.33333333333333326,0.0,-0.125,-0.25,0.375,-0.33333333333333326
-0.029411764705882353,0.16666666666666666,-0.041666666666666664,-0.125,-0.125,-0.15441176470588236
0.125,-0.2,0.011363636363636364,0.20833333333333334,0.0,0.1446969696969697
0.0,0.03409090909090909,0.1,0.0625,-0.16666666666666666,0.029924242424242437
0.011363636363636364,-0.125,0.1,-0.04166666666666666,-0.07211538461538461,-0.12741841491841488
0.16666666666666666,0.05,0.10714285714285715,-0.041666666666666664,0.05,0.33214285714285713
0.053571428571428575,0.008928571428571432,-0.15625,0.0375,0.03125,-0.025
0.0078125,0.0,0.09999999999999998,0.0,-0.041666666666666664,0.06614583333333332
0.125,-0.140625,0.0,-0.2,-0.125,-0.340625
-0.125,0.16666666666666666,-0.041666666666666664,-0.225,0.125,-0.1
0.04591836734693877,0.425,0.125,0.125,-0.2,0.5209183673469389
0.125,-0.2,-0.2,-0.015625,-0.0625,-0.353125
0.07142857142857142,-0.3392857142857143,0.375,0.08333333333333333,0.0078125,0.1982886904761904
-0.01136363636363636,-0.375,0.09999999999999998,-0.049999999999999996,-0.125,-0.46136363636363636
-0.008928571428571428,0.09999999999999998,-0.4,-0.2,0.25,-0.2589285714285714
-0.125,0.0625,-0.008928571428571428,0.08333333333333333,-0.1,-0.0880952380952381
0.3125,0.08333333333333333,0.09615384615384616,0.125,0.08333333333333333,0.7003205128205129
0.08333333333333333,0.0625,-0.2,-0.013888888888888888,0.07142857142857142,0.0033730158730158333
