0.010416666666666668,-0.33333333333333326,-0.2,0.10714285714285715,-0.027777777777777776,-0.4435515873015872
0.017857142857142856,0.035714285714285726,-0.027777777777777776,0.09999999999999998,-0.05357142857142857,0.07222222222222222
-0.075,0.0,-0.2,-0.6875,0.025,-0.9375
0.08333333333333333,0.035714285714285726,-0.075,-0.125,0.4,0.3190476190476191
-0.05833333333333333,-0.4791666666666667,0.0625,-0.0625,0.06250000000000001,-0.475
0.20833333333333334,0.09999999999999998,-0.625,-0.0625,-0.6875,-1.0666666666666667
0.010416666666666666,-0.525,0.02272727272727272,-0.027777777777777776,0.025,-0.49463383838383845
-0.03571428571428572,0.0,-0.375,-0.03125,-0.08333333333333334,-0.5252976190476191
-0.75,-0.05833333333333333,-0.03409090909090909,-0.2,-0.25,-1.2924242424242425
-0.1,-0.0625,-0.75,0.025,-0.03125,-0.91875
0.011363636363636364,0.03125,0.020833333333333332,-0.2,0.020833333333333332,-0.11571969696969699
-0.75,-0.2,-0.6875,-0.041666666666666664,-0.05,-1.7291666666666667
-0.017857142857142856,-0.15625,0.03125,-0.05,0.09999999999999998,-0.09285714285714286
-0.75,-0.08333333333333334,-0.05600000000000002,-0.08333333333333334,0.015000000000000003,-0.9576666666666668
0.125,0.03125,0.0625,0.0,0.0625,0.28125
0.375,-0.10416666666666667,-0.0625,0.037500000000000006,0.03125,0.27708333333333335
-0.125,0.1,-0.027777777777777776,-0.025,-0.25,-0.3277777777777778
-0.25,0.08333333333333333,-0.2,-0.08333333333333334,-0.027777777777777776,-0.47777777777777786
0.005681818181818184,-0.041666666666666664,-0.029411764705882353,-0.027777777777777776,0.125,0.031825609031491384
0.08333333333333333,-0.027777777777777776,-0.041666666666666664,-0.1,0.041666666666666664,-0.044444444444444446
-0.027777777777777776,0.0,-0.125,-0.125,-0.125,-0.4027777777777778
0.005681818181818184,-0.0625,0.08333333333333333,0.0625,-0.25,-0.16098484848484848
0.013888888888888888,0.125,0.10416666666666667,0.375,-0.2,0.41805555555555557
-0.05833333333333333,0.010416666666666666,-0.025,-0.025,-0.125,-0.22291666666666665


w-got,w-fear,w-listeria,w-watch,w-patch
w-club,w-certain,w-patch,w-recall,w-fox
w-couple,w-concern,w-listeria,w-stray,w-share
w-use,w-certain,w-want,w-boo,w-like
w-throw,w-poor,w-debate,w-crisis,w-variety
w-trust,w-recall,w-torn,w-mar,w-stray
w-way,w-pain,w-new,w-pack,w-force
w-only,w-concern,w-wan,w-same,w-suspect
w-undeclared,w-throw,w-save,w-nooooooo,w-potential
w-avoid,w-mar,w-undeclared,w-information,w-oil
w-issue,w-cone,w-water,w-nooooooo,w-will
w-undeclared,w-listeria,w-dangerous,w-let,w-talk
w-nut,w-risk,w-nestle,w-cry,w-recall
w-undeclared,w-serious,w-clown,w-need,w-check
w-possible,w-nestle,w-voluntary,w-distribute,w-today
w-voluntarily,w-yet,w-story,w-box,w-alternate
w-allergy,w-nature,w-pack,w-cause,w-grief
w-101,w-brand,w-listeria,w-hazard,w-stick
w-give,w-let,w-pull,w-pack,w-bacteria
w-cream,w-stick,w-alert,w-avoid,w-communication
w-pack,w-concern,w-might,w-outbreak,w-roc
w-gave,w-too,w-use,w-trash,w-killer
w-put,w-salute,w-first,w-really,w-listeria
w-throw,w-way,w-always,w-cause,w-forget
