-0.041666666666666664,-0.2,0.09999999999999998,-0.04605263157894737,0.15,-0.15625,-0.19396929824561407
-0.2,0.09999999999999998,-0.041666666666666664,-0.33333333333333326,-0.04605263157894737,0.15,-0.3710526315789473
-0.041666666666666664,0.09999999999999998,-0.125,-0.2,0.15,-0.33333333333333326,-0.44999999999999996
-0.041666666666666664,-0.2,0.15,-0.04605263157894737,-0.33333333333333326,0.09999999999999998,-0.3710526315789473
-0.041666666666666664,-0.2,0.15,0.09999999999999998,-0.33333333333333326,-0.125,-0.44999999999999996
-0.041666666666666664,0.09999999999999998,-0.2,0.15,-0.33333333333333326,-0.140625,-0.46562499999999996
-0.041666666666666664,0.09999999999999998,0.15,-0.2,-0.140625,-0.15625,-0.2885416666666667
0.15,-0.2,0.09999999999999998,-0.04605263157894737,-0.041666666666666664,-0.140625,-0.17834429824561407
-0.2,-0.125,-0.15625,-0.041666666666666664,0.15,0.09999999999999998,-0.2729166666666667
-0.15625,-0.041666666666666664,0.09999999999999998,0.15,-0.33333333333333326,-0.2,-0.48124999999999996
-0.2,-0.33333333333333326,0.09999999999999998,-0.15625,-0.04605263157894737,0.125,-0.5106359649122806
-0.125,-0.2,0.125,0.09999999999999998,-0.041666666666666664,-0.15625,-0.2979166666666667
-0.2,0.09999999999999998,-0.33333333333333326,-0.140625,-0.041666666666666664,-0.125,-0.740625
-0.15625,-0.2,0.09999999999999998,-0.33333333333333326,-0.041666666666666664,-0.04605263157894737,-0.6773026315789473
-0.2,-0.33333333333333326,0.09999999999999998,0.15,-0.140625,-0.041666666666666664,-0.4656249999999999
-0.2,-0.125,-0.041666666666666664,0.09999999999999998,-0.15625,0.15,-0.2729166666666667
0.09999999999999998,-0.33333333333333326,-0.15625,0.15,-0.041666666666666664,-0.2,-0.48124999999999996
-0.2,-0.041666666666666664,0.09999999999999998,0.15,-0.15625,0.125,-0.022916666666666696
0.15,-0.33333333333333326,-0.2,-0.04605263157894737,0.09999999999999998,-0.15625,-0.48563596491228067
-0.33333333333333326,0.15,0.09999999999999998,-0.2,-0.15625,-0.04605263157894737,-0.48563596491228067
0.15,-0.041666666666666664,-0.125,-0.2,-0.15625,-0.140625,-0.5135416666666667
-0.041666666666666664,0.09999999999999998,-0.2,0.15,-0.04605263157894737,-0.15625,-0.19396929824561407
0.09999999999999998,-0.2,-0.15625,-0.041666666666666664,-0.33333333333333326,-0.04605263157894737,-0.6773026315789473
-0.04605263157894737,-0.2,-0.041666666666666664,0.09999999999999998,-0.140625,0.125,-0.20334429824561406
0.09999999999999998,0.15,-0.041666666666666664,-0.2,-0.33333333333333326,-0.15625,-0.48124999999999996
-0.041666666666666664,-0.2,0.09999999999999998,-0.15625,0.15,-0.33333333333333326,-0.48124999999999996
-0.2,0.09999999999999998,0.15,0.125,-0.33333333333333326,-0.125,-0.2833333333333333
-0.041666666666666664,-0.2,-0.04605263157894737,0.09999999999999998,0.15,-0.15625,-0.19396929824561407
0.09999999999999998,-0.041666666666666664,-0.2,-0.125,0.15,-0.04605263157894737,-0.1627192982456141
-0.2,-0.33333333333333326,-0.04605263157894737,-0.125,0.09999999999999998,-0.041666666666666664,-0.6460526315789472
-0.041666666666666664,-0.125,-0.2,0.15,0.09999999999999998,-0.04605263157894737,-0.1627192982456141
-0.140625,0.09999999999999998,-0.041666666666666664,-0.2,-0.33333333333333326,-0.04605263157894737,-0.6616776315789473
-0.2,-0.041666666666666664,-0.33333333333333326,0.09999999999999998,-0.04605263157894737,-0.140625,-0.6616776315789473
0.09999999999999998,0.15,-0.2,-0.15625,-0.140625,-0.041666666666666664,-0.2885416666666667
-0.33333333333333326,-0.2,0.09999999999999998,-0.15625,-0.041666666666666664,-0.04605263157894737,-0.6773026315789472
-0.33333333333333326,-0.2,-0.15625,-0.140625,-0.041666666666666664,0.125,-0.7468749999999998
0.09999999999999998,-0.2,-0.041666666666666664,-0.04605263157894737,0.15,-0.15625,-0.19396929824561407
0.125,-0.140625,-0.15625,0.09999999999999998,-0.2,-0.041666666666666664,-0.3135416666666667
-0.2,-0.33333333333333326,-0.15625,0.09999999999999998,-0.041666666666666664,-0.140625,-0.7718749999999999
0.15,-0.125,-0.2,-0.140625,-0.041666666666666664,0.09999999999999998,-0.25729166666666675
0.125,-0.2,0.09999999999999998,-0.04605263157894737,-0.041666666666666664,0.15,0.08728070175438593
0.125,-0.2,-0.33333333333333326,0.09999999999999998,-0.041666666666666664,-0.140625,-0.490625
0.125,0.09999999999999998,-0.041666666666666664,-0.33333333333333326,-0.125,0.15,-0.12499999999999992
-0.041666666666666664,-0.2,-0.125,-0.33333333333333326,-0.15625,-0.04605263157894737,-0.9023026315789473
-0.041666666666666664,-0.04605263157894737,-0.2,0.125,0.09999999999999998,-0.33333333333333326,-0.3960526315789473
-0.125,-0.2,0.125,-0.041666666666666664,0.09999999999999998,-0.33333333333333326,-0.475
-0.2,0.15,-0.041666666666666664,-0.33333333333333326,0.09999999999999998,-0.15625,-0.48124999999999996
-0.15625,0.09999999999999998,-0.2,-0.33333333333333326,0.125,0.15,-0.3145833333333333
-0.2,0.09999999999999998,-0.041666666666666664,0.15,-0.04605263157894737,-0.15625,-0.19396929824561407
-0.041666666666666664,-0.33333333333333326,-0.2,0.09999999999999998,-0.04605263157894737,-0.125,-0.6460526315789473
-0.2,0.15,-0.04605263157894737,0.09999999999999998,-0.125,-0.33333333333333326,-0.45438596491228067
-0.041666666666666664,0.15,-0.15625,0.09999999999999998,-0.2,0.125,-0.022916666666666696
-0.33333333333333326,-0.041666666666666664,-0.2,-0.04605263157894737,0.09999999999999998,-0.15625,-0.6773026315789473
-0.125,0.09999999999999998,-0.041666666666666664,0.15,-0.15625,-0.2,-0.2729166666666667
-0.2,-0.33333333333333326,-0.041666666666666664,-0.04605263157894737,-0.15625,0.09999999999999998,-0.6773026315789472
-0.2,-0.04605263157894737,0.09999999999999998,0.15,-0.140625,-0.041666666666666664,-0.17834429824561407
0.15,-0.2,-0.041666666666666664,-0.04605263157894737,-0.33333333333333326,-0.15625,-0.6273026315789473
-0.2,-0.140625,-0.125,0.09999999999999998,-0.041666666666666664,0.15,-0.2572916666666667
-0.04605263157894737,0.09999999999999998,-0.15625,-0.2,0.15,-0.33333333333333326,-0.48563596491228067
-0.041666666666666664,-0.04605263157894737,-0.2,0.125,0.09999999999999998,-0.15625,-0.21896929824561406
-0.125,0.09999999999999998,-0.041666666666666664,-0.2,-0.15625,0.15,-0.2729166666666667
-0.2,0.15,-0.15625,0.09999999999999998,-0.041666666666666664,-0.140625,-0.2885416666666667
-0.15625,-0.2,-0.041666666666666664,-0.125,0.09999999999999998,0.125,-0.2979166666666667
0.09999999999999998,-0.2,-0.04605263157894737,-0.041666666666666664,0.15,-0.33333333333333326,-0.3710526315789473
0.15,0.09999999999999998,-0.2,-0.04605263157894737,-0.140625,-0.041666666666666664,-0.17834429824561407
-0.2,0.09999999999999998,0.15,-0.15625,-0.04605263157894737,-0.33333333333333326,-0.48563596491228067
-0.041666666666666664,-0.140625,-0.2,-0.125,0.09999999999999998,0.125,-0.2822916666666667
0.09999999999999998,-0.2,-0.041666666666666664,-0.04605263157894737,0.15,-0.33333333333333326,-0.3710526315789473
-0.2,-0.33333333333333326,0.09999999999999998,-0.041666666666666664,0.15,-0.125,-0.44999999999999996
0.15,0.09999999999999998,-0.041666666666666664,-0.2,-0.140625,-0.33333333333333326,-0.46562499999999996
-0.140625,-0.2,-0.04605263157894737,-0.15625,0.125,-0.125,-0.5429276315789474
-0.2,0.09999999999999998,-0.33333333333333326,0.15,-0.15625,-0.125,-0.5645833333333333
-0.140625,-0.2,-0.125,-0.041666666666666664,0.15,0.09999999999999998,-0.2572916666666667
-0.041666666666666664,-0.2,-0.140625,0.15,-0.33333333333333326,-0.04605263157894737,-0.6116776315789473
0.09999999999999998,-0.2,-0.04605263157894737,-0.33333333333333326,0.15,-0.041666666666666664,-0.37105263157894736
-0.2,0.09999999999999998,-0.15625,-0.125,-0.33333333333333326,-0.041666666666666664,-0.75625
-0.2,0.09999999999999998,-0.041666666666666664,-0.04605263157894737,0.15,-0.125,-0.16271929824561407
0.09999999999999998,-0.2,-0.041666666666666664,0.15,-0.125,-0.04605263157894737,-0.16271929824561407
-0.041666666666666664,0.09999999999999998,-0.2,0.15,-0.33333333333333326,-0.125,-0.44999999999999996
-0.04605263157894737,-0.15625,0.125,0.15,-0.2,0.09999999999999998,-0.02730263157894741
0.09999999999999998,-0.041666666666666664,-0.2,-0.15625,-0.33333333333333326,0.15,-0.48124999999999996
-0.2,-0.15625,0.15,0.09999999999999998,-0.041666666666666664,-0.04605263157894737,-0.19396929824561407
-0.33333333333333326,-0.2,0.09999999999999998,-0.041666666666666664,0.15,-0.140625,-0.46562499999999996
0.09999999999999998,-0.2,0.15,-0.33333333333333326,0.125,-0.04605263157894737,-0.2043859649122807
0.09999999999999998,0.15,-0.2,-0.041666666666666664,-0.33333333333333326,-0.125,-0.44999999999999996
-0.2,0.09999999999999998,-0.15625,-0.33333333333333326,-0.04605263157894737,-0.140625,-0.7762609649122807
-0.2,0.09999999999999998,0.15,-0.041666666666666664,-0.125,-0.04605263157894737,-0.16271929824561407
-0.041666666666666664,-0.2,0.15,-0.125,0.09999999999999998,-0.140625,-0.2572916666666667
-0.2,-0.041666666666666664,-0.33333333333333326,0.125,0.15,0.09999999999999998,-0.19999999999999996
0.09999999999999998,-0.2,-0.15625,0.15,-0.041666666666666664,-0.04605263157894737,-0.19396929824561407
-0.2,-0.125,-0.15625,0.09999999999999998,-0.33333333333333326,0.15,-0.5645833333333333
-0.2,0.125,0.09999999999999998,-0.33333333333333326,-0.041666666666666664,-0.125,-0.475
-0.2,-0.041666666666666664,-0.04605263157894737,-0.15625,-0.33333333333333326,-0.125,-0.9023026315789473
-0.04605263157894737,0.15,0.09999999999999998,-0.2,-0.15625,-0.125,-0.2773026315789474
-0.2,0.09999999999999998,-0.140625,-0.041666666666666664,-0.125,-0.04605263157894737,-0.45334429824561406
-0.041666666666666664,-0.2,-0.15625,0.09999999999999998,0.15,-0.33333333333333326,-0.48124999999999996
-0.125,0.15,-0.041666666666666664,-0.04605263157894737,0.09999999999999998,-0.15625,-0.11896929824561406
-0.2,-0.125,-0.15625,0.09999999999999998,0.125,-0.33333333333333326,-0.5895833333333333
0.09999999999999998,0.15,-0.15625,-0.2,-0.041666666666666664,-0.33333333333333326,-0.48124999999999996
0.15,-0.15625,-0.2,-0.041666666666666664,0.09999999999999998,-0.140625,-0.2885416666666667
-0.2,-0.041666666666666664,0.15,-0.125,0.09999999999999998,-0.33333333333333326,-0.44999999999999996
0.15,-0.125,0.09999999999999998,-0.2,-0.15625,-0.041666666666666664,-0.2729166666666667
-0.125,-0.041666666666666664,0.09999999999999998,-0.2,0.125,-0.33333333333333326,-0.475
-0.2,-0.15625,0.09999999999999998,-0.041666666666666664,0.15,-0.140625,-0.2885416666666667
-0.2,-0.125,0.09999999999999998,-0.140625,-0.041666666666666664,-0.15625,-0.5635416666666667
-0.041666666666666664,-0.2,-0.15625,-0.04605263157894737,-0.140625,0.09999999999999998,-0.48459429824561406
-0.2,-0.15625,-0.04605263157894737,0.09999999999999998,-0.33333333333333326,-0.125,-0.7606359649122807
0.15,0.09999999999999998,-0.2,-0.041666666666666664,-0.04605263157894737,0.125,0.08728070175438593
0.15,0.09999999999999998,-0.15625,-0.041666666666666664,-0.33333333333333326,0.125,-0.15624999999999994
-0.2,0.15,0.09999999999999998,-0.041666666666666664,-0.04605263157894737,0.125,0.08728070175438593
0.09999999999999998,-0.041666666666666664,-0.2,-0.15625,-0.04605263157894737,-0.33333333333333326,-0.6773026315789473
-0.2,0.09999999999999998,-0.041666666666666664,-0.125,-0.15625,-0.140625,-0.5635416666666667
0.09999999999999998,0.15,-0.041666666666666664,-0.2,-0.15625,-0.04605263157894737,-0.19396929824561407
0.15,-0.15625,-0.125,-0.2,0.09999999999999998,-0.33333333333333326,-0.5645833333333333
-0.2,-0.15625,-0.04605263157894737,-0.041666666666666664,-0.140625,0.15,-0.434594298245614
0.15,-0.2,0.09999999999999998,-0.041666666666666664,-0.15625,-0.33333333333333326,-0.48124999999999996
-0.125,0.15,-0.2,-0.041666666666666664,0.09999999999999998,-0.140625,-0.2572916666666667
0.15,-0.041666666666666664,-0.2,0.09999999999999998,-0.125,-0.15625,-0.2729166666666667
-0.2,0.09999999999999998,-0.125,-0.041666666666666664,0.15,-0.33333333333333326,-0.44999999999999996
-0.15625,0.125,-0.140625,-0.2,-0.04605263157894737,0.15,-0.2679276315789474
-0.2,0.15,0.09999999999999998,-0.125,-0.041666666666666664,-0.140625,-0.2572916666666667
-0.2,-0.041666666666666664,0.15,0.09999999999999998,-0.04605263157894737,-0.15625,-0.19396929824561407
-0.041666666666666664,-0.2,0.15,0.09999999999999998,-0.140625,-0.04605263157894737,-0.17834429824561407
-0.2,-0.041666666666666664,0.09999999999999998,-0.33333333333333326,-0.125,-0.15625,-0.75625
-0.125,-0.2,0.09999999999999998,0.125,-0.041666666666666664,0.15,0.008333333333333304
-0.2,0.15,-0.041666666666666664,-0.33333333333333326,0.09999999999999998,0.125,-0.19999999999999996
0.15,-0.2,-0.04605263157894737,0.09999999999999998,-0.15625,0.125,-0.02730263157894741
-0.33333333333333326,-0.041666666666666664,0.09999999999999998,-0.2,0.15,-0.125,-0.44999999999999996
0.09999999999999998,-0.04605263157894737,-0.2,0.15,0.125,-0.041666666666666664,0.08728070175438593
-0.041666666666666664,-0.2,0.09999999999999998,-0.140625,0.125,-0.33333333333333326,-0.490625
-0.2,0.09999999999999998,-0.04605263157894737,-0.140625,0.15,-0.15625,-0.2929276315789474
-0.2,-0.041666666666666664,-0.33333333333333326,-0.04605263157894737,0.09999999999999998,-0.15625,-0.6773026315789473
-0.041666666666666664,0.15,-0.2,0.09999999999999998,-0.15625,-0.33333333333333326,-0.48124999999999996
-0.2,0.15,-0.041666666666666664,0.09999999999999998,-0.33333333333333326,0.125,-0.19999999999999996
-0.041666666666666664,0.09999999999999998,-0.15625,-0.2,0.125,-0.140625,-0.3135416666666667
-0.2,-0.04605263157894737,-0.041666666666666664,0.09999999999999998,0.15,-0.15625,-0.19396929824561407
-0.2,0.15,0.09999999999999998,-0.041666666666666664,-0.140625,-0.125,-0.2572916666666667
0.09999999999999998,-0.2,-0.041666666666666664,0.125,0.15,-0.04605263157894737,0.08728070175438593
-0.2,-0.041666666666666664,0.15,0.09999999999999998,-0.04605263157894737,-0.140625,-0.17834429824561407
-0.2,-0.125,0.15,0.09999999999999998,-0.041666666666666664,-0.33333333333333326,-0.44999999999999996
-0.041666666666666664,-0.2,-0.125,0.15,-0.140625,0.09999999999999998,-0.2572916666666667
-0.125,-0.2,-0.140625,-0.33333333333333326,0.09999999999999998,0.15,-0.5489583333333332
0.15,-0.04605263157894737,-0.15625,-0.140625,0.09999999999999998,-0.2,-0.2929276315789474
0.09999999999999998,-0.041666666666666664,-0.2,-0.140625,-0.15625,0.15,-0.2885416666666667
-0.041666666666666664,-0.33333333333333326,-0.2,0.09999999999999998,-0.125,0.125,-0.475
0.09999999999999998,0.15,-0.2,-0.140625,0.125,-0.33333333333333326,-0.2989583333333333
-0.2,-0.15625,-0.041666666666666664,-0.33333333333333326,0.15,0.09999999999999998,-0.48124999999999996
-0.041666666666666664,-0.2,-0.04605263157894737,0.15,0.125,-0.15625,-0.16896929824561405
-0.041666666666666664,-0.33333333333333326,-0.2,-0.15625,0.09999999999999998,0.15,-0.48124999999999996
-0.2,-0.041666666666666664,0.09999999999999998,0.15,-0.125,-0.140625,-0.2572916666666667
-0.041666666666666664,0.09999999999999998,-0.2,-0.04605263157894737,-0.33333333333333326,-0.140625,-0.6616776315789473
-0.041666666666666664,-0.2,0.125,-0.15625,0.15,0.09999999999999998,-0.022916666666666724
-0.125,-0.2,-0.04605263157894737,-0.140625,0.15,0.09999999999999998,-0.2616776315789474
-0.2,-0.33333333333333326,-0.15625,-0.041666666666666664,0.09999999999999998,0.15,-0.48124999999999984
-0.2,0.15,0.09999999999999998,-0.041666666666666664,-0.15625,-0.33333333333333326,-0.48124999999999996
-0.041666666666666664,-0.2,-0.15625,0.09999999999999998,0.15,0.125,-0.022916666666666724
-0.2,-0.041666666666666664,0.09999999999999998,-0.125,-0.04605263157894737,-0.33333333333333326,-0.6460526315789473
0.09999999999999998,-0.2,-0.041666666666666664,-0.125,0.15,-0.15625,-0.2729166666666667
-0.04605263157894737,0.15,-0.041666666666666664,-0.125,-0.2,-0.33333333333333326,-0.5960526315789473
-0.33333333333333326,-0.2,-0.125,-0.041666666666666664,0.09999999999999998,-0.04605263157894737,-0.6460526315789472
0.15,0.09999999999999998,-0.2,-0.33333333333333326,-0.041666666666666664,-0.140625,-0.465625
0.09999999999999998,-0.2,-0.33333333333333326,-0.125,0.15,-0.04605263157894737,-0.45438596491228067
0.09999999999999998,0.15,-0.125,-0.04605263157894737,-0.33333333333333326,-0.041666666666666664,-0.29605263157894735
-0.2,-0.125,0.09999999999999998,-0.33333333333333326,-0.041666666666666664,0.15,-0.44999999999999996
0.15,0.09999999999999998,-0.15625,-0.2,-0.041666666666666664,-0.33333333333333326,-0.48124999999999996
0.125,-0.140625,-0.2,-0.33333333333333326,-0.041666666666666664,0.15,-0.4406249999999998
0.09999999999999998,-0.33333333333333326,-0.04605263157894737,-0.2,0.15,-0.041666666666666664,-0.37105263157894736
0.125,0.09999999999999998,-0.04605263157894737,-0.125,-0.2,-0.041666666666666664,-0.18771929824561406
-0.2,-0.041666666666666664,0.15,-0.04605263157894737,0.09999999999999998,-0.33333333333333326,-0.3710526315789473
0.09999999999999998,-0.2,-0.04605263157894737,-0.140625,-0.125,-0.15625,-0.5679276315789474
-0.2,0.09999999999999998,-0.125,-0.041666666666666664,-0.140625,0.15,-0.2572916666666667
0.15,-0.041666666666666664,-0.2,0.09999999999999998,-0.15625,-0.33333333333333326,-0.48124999999999996
-0.2,-0.041666666666666664,0.09999999999999998,-0.140625,0.15,0.125,-0.007291666666666724
-0.2,0.15,-0.04605263157894737,-0.15625,0.09999999999999998,-0.041666666666666664,-0.19396929824561407
-0.2,0.09999999999999998,-0.041666666666666664,0.125,-0.125,-0.04605263157894737,-0.18771929824561406
-0.2,0.15,-0.125,-0.041666666666666664,0.09999999999999998,-0.33333333333333326,-0.44999999999999996
-0.2,0.09999999999999998,-0.04605263157894737,-0.15625,0.15,-0.33333333333333326,-0.48563596491228067
0.09999999999999998,-0.2,-0.15625,0.125,0.15,-0.125,-0.10625000000000004
-0.2,-0.33333333333333326,-0.15625,-0.125,0.15,-0.041666666666666664,-0.7062499999999998
0.09999999999999998,-0.2,-0.041666666666666664,-0.33333333333333326,-0.15625,0.15,-0.48124999999999996
-0.2,-0.041666666666666664,0.15,0.09999999999999998,-0.15625,-0.04605263157894737,-0.19396929824561407
-0.2,0.09999999999999998,-0.140625,0.15,-0.33333333333333326,-0.15625,-0.5802083333333333
-0.2,-0.041666666666666664,-0.140625,0.09999999999999998,0.15,-0.04605263157894737,-0.1783442982456141
-0.33333333333333326,0.15,0.125,-0.2,-0.15625,-0.04605263157894737,-0.46063596491228065
-0.04605263157894737,0.15,-0.2,-0.33333333333333326,0.09999999999999998,-0.041666666666666664,-0.37105263157894736
-0.2,-0.04605263157894737,0.09999999999999998,0.15,-0.041666666666666664,0.125,0.08728070175438593
-0.2,0.09999999999999998,-0.041666666666666664,-0.33333333333333326,-0.140625,-0.125,-0.740625
-0.041666666666666664,-0.2,0.09999999999999998,-0.140625,-0.15625,-0.04605263157894737,-0.48459429824561406
-0.2,0.15,-0.15625,-0.041666666666666664,0.09999999999999998,-0.33333333333333326,-0.48124999999999996
0.15,-0.2,0.09999999999999998,-0.33333333333333326,-0.041666666666666664,-0.15625,-0.48125
-0.041666666666666664,0.15,0.09999999999999998,-0.140625,-0.2,-0.33333333333333326,-0.46562499999999996
0.15,0.09999999999999998,-0.33333333333333326,-0.2,-0.04605263157894737,-0.041666666666666664,-0.37105263157894736
-0.125,0.15,0.09999999999999998,-0.041666666666666664,-0.2,-0.15625,-0.2729166666666667


food,listeria,recall,whole,soft,death
possible,outbreak,recall,fear,food,listeria
food,listeria,recall,soft,risk,fear
outbreak,listeria,recall,fear,whole,soft
recall,listeria,food,death,soft,whole
recall,listeria,soft,food,possible,risk
food,fear,listeria,whole,recall,death
recall,listeria,food,risk,fear,whole
recall,listeria,death,soft,fear,food
whole,listeria,food,fear,risk,recall
recall,listeria,whole,death,fear,possible
food,whole,recall,listeria,soft,possible
risk,listeria,fear,recall,soft,whole
listeria,food,whole,soft,recall,fear
soft,whole,recall,fear,listeria,death
listeria,food,recall,whole,soft,risk
recall,listeria,food,risk,soft,death
food,listeria,recall,risk,whole,soft
food,recall,risk,soft,whole,listeria
fear,whole,listeria,soft,food,outbreak
food,listeria,recall,fear,outbreak,soft
food,listeria,recall,soft,whole,risk
listeria,recall,food,fear,soft,whole
food,recall,outbreak,listeria,whole,fear
food,listeria,whole,soft,fear,recall
food,listeria,whole,recall,fear,outbreak
food,recall,listeria,whole,fear,death
food,recall,whole,listeria,death,risk
whole,listeria,recall,soft,food,death
listeria,outbreak,risk,food,whole,recall
risk,food,recall,whole,fear,listeria
listeria,fear,recall,risk,soft,possible
outbreak,listeria,possible,recall,food,risk
listeria,recall,fear,death,food,outbreak
risk,listeria,recall,fear,food,soft
listeria,fear,recall,whole,death,food
listeria,outbreak,food,recall,risk,whole
recall,fear,risk,whole,food,listeria
listeria,food,recall,whole,risk,possible
whole,fear,listeria,soft,recall,risk
fear,whole,recall,listeria,risk,soft
whole,food,outbreak,listeria,risk,death
food,recall,listeria,whole,soft,risk
recall,listeria,risk,food,fear,soft
soft,listeria,food,recall,death,possible
recall,whole,food,listeria,fear,risk
food,listeria,recall,risk,whole,fear
listeria,recall,whole,possible,fear,outbreak
food,listeria,soft,recall,whole,risk
recall,food,listeria,outbreak,whole,soft
listeria,fear,soft,outbreak,recall,food
food,outbreak,listeria,whole,recall,soft
death,recall,food,listeria,fear,soft
listeria,food,fear,recall,soft,death
recall,whole,listeria,risk,death,food
fear,listeria,recall,risk,food,soft
fear,listeria,risk,death,food,possible
recall,listeria,food,soft,whole,risk
possible,death,risk,recall,listeria,food
listeria,fear,risk,recall,food,death
whole,outbreak,listeria,death,food,recall
possible,listeria,recall,soft,food,whole
possible,listeria,fear,recall,food,death
possible,recall,food,fear,outbreak,whole
food,listeria,outbreak,fear,risk,soft
food,soft,listeria,possible,recall,fear
outbreak,listeria,possible,food,recall,fear
listeria,whole,food,fear,recall,risk
risk,recall,listeria,fear,possible,whole
listeria,recall,food,whole,soft,risk
food,fear,listeria,recall,soft,outbreak
listeria,whole,soft,recall,outbreak,fear
food,whole,risk,recall,listeria,possible
fear,food,listeria,soft,recall,risk
outbreak,recall,food,whole,risk,listeria
listeria,fear,food,soft,risk,recall
listeria,soft,recall,whole,death,food
whole,listeria,food,soft,fear,risk
listeria,death,outbreak,recall,food,whole
soft,recall,risk,listeria,whole,fear
food,soft,listeria,possible,recall,risk
outbreak,recall,food,listeria,risk,whole
listeria,whole,risk,recall,food,death
risk,listeria,food,outbreak,recall,possible
recall,listeria,soft,food,whole,fear
whole,recall,listeria,soft,death,food
listeria,recall,whole,risk,soft,fear
food,death,listeria,outbreak,recall,possible
recall,listeria,food,soft,whole,fear
listeria,fear,recall,food,whole,outbreak
whole,recall,food,listeria,death,fear
death,listeria,soft,risk,possible,outbreak
listeria,recall,fear,whole,risk,outbreak
death,listeria,outbreak,food,whole,recall
food,listeria,death,whole,fear,soft
recall,listeria,soft,fear,whole,food
listeria,recall,risk,outbreak,fear,food
listeria,recall,food,soft,whole,outbreak
recall,listeria,food,whole,outbreak,soft
food,recall,listeria,whole,fear,outbreak
soft,risk,possible,whole,listeria,recall
recall,food,listeria,risk,fear,whole
listeria,risk,whole,recall,food,soft
fear,listeria,recall,food,whole,death
recall,listeria,whole,fear,possible,soft
recall,whole,listeria,food,fear,outbreak
listeria,recall,risk,fear,soft,death
listeria,recall,whole,food,outbreak,soft
food,listeria,whole,outbreak,recall,death
listeria,food,fear,possible,whole,recall
recall,listeria,risk,whole,food,soft
listeria,outbreak,risk,recall,fear,whole
listeria,possible,recall,fear,food,outbreak
listeria,food,soft,risk,fear,outbreak
soft,whole,recall,listeria,risk,outbreak
listeria,recall,death,food,outbreak,soft
food,listeria,risk,recall,whole,fear
outbreak,whole,food,soft,recall,risk
listeria,outbreak,risk,recall,possible,fear
recall,whole,risk,listeria,food,fear
whole,risk,listeria,food,recall,death
listeria,food,whole,outbreak,recall,fear
whole,outbreak,recall,listeria,risk,food
outbreak,food,recall,listeria,possible,fear
listeria,risk,recall,food,whole,death
listeria,outbreak,recall,death,food,risk
food,listeria,risk,soft,death,recall
listeria,risk,soft,recall,fear,outbreak
whole,recall,listeria,food,soft,possible
whole,recall,risk,food,fear,possible
listeria,whole,recall,food,soft,possible
recall,food,listeria,risk,soft,fear
listeria,recall,food,outbreak,risk,death
recall,whole,food,listeria,risk,soft
whole,risk,outbreak,listeria,recall,fear
listeria,risk,soft,food,death,whole
whole,listeria,recall,food,risk,fear
outbreak,whole,listeria,food,recall,death
whole,food,listeria,recall,outbreak,risk
listeria,recall,outbreak,food,whole,fear
risk,possible,death,listeria,soft,whole
listeria,whole,recall,outbreak,food,death
listeria,food,whole,recall,soft,risk
food,listeria,whole,recall,death,soft
listeria,food,recall,fear,outbreak,risk
outbreak,listeria,recall,possible,food,whole
