-0.019230769230769232,0.125,0.03125,-0.203125,-0.2,-0.26610576923076923
0.1,0.6130952380952381,0.10227272727272727,0.22499999999999998,-0.20833333333333334,0.832034632034632
-0.1875,0.0,0.6130952380952381,-0.075,-0.028409090909090908,0.32218614718614724
0.011363636363636364,-0.17045454545454544,0.017857142857142856,0.125,0.6130952380952381,0.5968614718614719
-0.325,0.6130952380952381,0.5625,0.08333333333333333,-0.125,0.8089285714285716
-0.2,0.041666666666666664,0.5,0.020833333333333332,0.0625,0.425
-0.03125,0.25,-0.008333333333333333,0.0625,0.14285714285714288,0.4157738095238096
0.052083333333333336,0.0,0.013888888888888888,0.007352941176470588,-0.2,-0.12667483660130718
0.1346153846153846,0.125,0.16666666666666669,0.125,-0.008333333333333333,0.542948717948718
0.03571428571428571,-0.125,-0.020833333333333336,0.0,0.25,0.13988095238095238
0.044117647058823525,0.10714285714285715,0.5,0.0,-0.1,0.5512605042016807
0.375,0.3,0.020833333333333332,0.21875,0.0,0.9145833333333334
-0.022727272727272724,-0.125,0.02976190476190476,0.5625,0.0,0.44453463203463206
0.125,0.0625,0.03571428571428571,-0.03409090909090909,0.041666666666666664,0.23079004329004327
-0.2,0.020833333333333332,0.5,-0.025,0.017857142857142856,0.31369047619047613
-0.041666666666666664,0.0078125,0.0,-0.125,-0.03125,-0.19010416666666666
-0.075,0.25,0.08928571428571429,0.010416666666666668,0.05357142857142857,0.3282738095238095
0.19318181818181818,0.06250000000000001,-0.05555555555555555,0.020833333333333332,0.09999999999999998,0.32095959595959594
0.052083333333333336,-0.024999999999999994,0.25,0.09375,-0.027777777777777776,0.34305555555555556
-0.020833333333333336,-0.125,0.0,-0.020833333333333332,0.09615384615384616,-0.07051282051282053
-0.017857142857142856,0.425,0.04591836734693877,-0.2,0.10416666666666667,0.3572278911564626
-0.03571428571428572,0.10227272727272727,-0.041666666666666664,-0.125,-0.0625,-0.16260822510822512
0.03125,0.022727272727272724,0.08333333333333333,0.125,-0.03125,0.23106060606060608
0.23214285714285715,0.125,-0.2,-0.05555555555555555,-0.05833333333333333,0.04325396825396826
-0.125,-0.1,0.125,0.052083333333333336,0.053571428571428575,0.0056547619047619055
0.035714285714285726,0.06250000000000001,0.010416666666666668,-0.5,0.25,-0.14136904761904756
-0.02272727272727272,-0.0625,0.03125,0.6130952380952381,0.03125,0.5903679653679654
