-0.125,-0.056818181818181816,0.0625,0.046875,-0.1,-0.17244318181818183
-0.041666666666666664,0.08333333333333333,0.041666666666666664,0.03125,0.09375,0.20833333333333331
-0.1,-0.0625,0.03125,-0.015625,-0.041666666666666664,-0.18854166666666666
0.017857142857142856,-0.2,0.0,-0.2840909090909091,0.05,-0.4162337662337663
-0.6428571428571428,0.041666666666666664,0.015625,0.0,0.19318181818181818,-0.392383658008658
0.08333333333333331,0.03125,-0.10416666666666667,0.125,0.06250000000000001,0.19791666666666663
-0.075,-0.41071428571428575,0.0,0.03125,0.0078125,-0.44665178571428577
0.008928571428571432,-0.21875,-0.0625,0.010416666666666668,-0.0625,-0.3244047619047619
-0.0625,-0.4375,0.03125,0.125,-0.125,-0.46875
-0.125,0.09999999999999998,0.0,0.013888888888888881,-0.03125,-0.04236111111111114
-0.5,-0.2,0.03125,-0.017857142857142856,0.0,-0.6866071428571429
0.1346153846153846,0.010416666666666668,0.0625,-0.029411764705882353,0.0,0.1781202865761689
-0.051470588235294115,-0.2,0.0625,-0.05,-0.1875,-0.4264705882352941
-0.041666666666666664,-0.2,-0.5750000000000001,-0.075,0.052083333333333336,-0.8395833333333333
-0.34375,0.15625,0.4006923076923077,-0.15625,0.25,0.3069423076923077
0.03125,0.125,-0.5972222222222222,-0.4375,-0.125,-1.0034722222222223
-0.2916666666666667,-0.07211538461538461,0.02976190476190476,-0.625,0.19318181818181818,-0.7658383283383283
-0.08333333333333334,-0.5416666666666666,-0.041666666666666664,-0.125,-0.296875,-1.0885416666666665
-0.017857142857142856,0.08333333333333331,-0.09615384615384615,-0.125,-0.125,-0.2806776556776557
-0.03125,0.05,0.005681818181818184,-0.140625,0.0,-0.1161931818181818
-0.03571428571428572,-0.0625,0.0,0.020833333333333332,-0.375,-0.4523809523809524
-0.020833333333333332,-0.013888888888888888,-0.25,-0.5750000000000001,0.025,-0.8347222222222223
0.09999999999999998,-0.025,0.125,0.125,-0.03571428571428571,0.28928571428571426
-0.125,-0.0625,0.027777777777777776,-0.125,-0.53125,-0.8159722222222222
-0.25,0.037500000000000006,-0.024999999999999994,0.0625,-0.2,-0.375
0.0,-0.4375,0.125,0.04591836734693877,0.010416666666666666,-0.25616496598639454
0.05,-0.041666666666666664,-0.2,-0.0625,0.0,-0.25416666666666665
-0.041666666666666664,0.15625,0.0,-0.53125,-0.0625,-0.47916666666666663
-0.125,-0.75,-0.203125,-0.2,0.013888888888888888,-1.2642361111111111
0.027777777777777776,-0.125,-0.5,0.2613636363636364,0.0,-0.3358585858585858
0.125,-0.2916666666666667,0.020833333333333332,-0.33333333333333326,-0.5,-0.9791666666666666
0.0625,0.08333333333333331,0.04861111111111111,0.2916666666666667,-0.0375,0.4486111111111111
-0.20833333333333334,-0.6875,0.0,-0.19642857142857142,-0.08333333333333334,-1.1755952380952381
0.009615384615384616,-0.2,-0.3214285714285714,-0.041666666666666664,-0.09615384615384615,-0.6496336996336995
-0.125,-0.125,-0.125,0.041666666666666664,-0.3214285714285714,-0.6547619047619047
0.013888888888888888,0.08333333333333333,-0.5,-0.029411764705882353,0.038461538461538464,-0.3937280040221217
-0.075,-0.013888888888888888,0.04545454545454546,0.03125,0.013888888888888888,0.0017045454545454725
-0.075,-0.25,-0.2,-0.020833333333333332,0.0,-0.5458333333333334
0.019230769230769232,0.0625,0.125,-0.25,-0.2916666666666667,-0.33493589743589747
0.041666666666666664,0.09999999999999998,-0.07142857142857142,-0.625,-0.4375,-0.9922619047619048
0.020833333333333332,-0.125,0.0,0.03125,-0.125,-0.19791666666666669
0.03125,-0.2,-0.20833333333333334,-0.20833333333333334,0.05,-0.5354166666666667
0.0,-0.2,-0.5416666666666666,-0.03571428571428571,0.25,-0.5273809523809524
0.17857142857142858,-0.0625,0.0,0.0,0.015625,0.13169642857142858
-0.2,0.0078125,-0.1875,0.0625,-0.125,-0.4421875
0.011363636363636364,-0.875,-0.022727272727272724,0.041666666666666664,0.019230769230769225,-0.8254662004662005
-0.025,0.1,-0.53125,0.05,0.09999999999999998,-0.30625
-0.3392857142857143,-0.22727272727272727,0.041666666666666664,-0.125,0.078125,-0.571766774891775
-0.015625,-0.375,-0.6428571428571428,0.025,-0.3392857142857143,-1.3477678571428573
-0.125,-0.325,-0.625,-0.2,-0.026785714285714284,-1.301785714285714
-0.125,0.375,0.125,0.017857142857142856,0.022727272727272724,0.41558441558441556
-0.33333333333333326,0.011363636363636364,-0.05555555555555555,-0.0625,-0.1875,-0.6275252525252525
-0.2,-0.2916666666666667,0.017857142857142856,-0.34375,-0.2,-1.0175595238095239
-0.375,0.375,0.0625,-0.03571428571428571,0.022727272727272724,0.04951298701298701
-0.25,0.041666666666666664,-0.16071428571428573,-0.21875,0.5625,-0.02529761904761907
0.0,0.020833333333333332,-0.041666666666666664,-0.296875,0.0,-0.3177083333333333
-0.125,-0.5416666666666666,0.041666666666666664,-0.015625,-0.125,-0.765625
0.025,-0.0625,0.041666666666666664,0.0625,0.125,0.19166666666666665
-0.07566666666666669,-0.022727272727272728,-0.0625,0.046875,-0.125,-0.23901893939393942
0.017857142857142856,0.0,-0.0625,-0.04166666666666666,-0.015625,-0.10193452380952381
-0.03125,-0.2,-0.4375,-0.019230769230769232,0.09999999999999998,-0.5879807692307693
-0.125,-0.375,0.0,-0.029411764705882353,-0.22916666666666669,-0.758578431372549
0.017857142857142856,0.017857142857142856,0.011363636363636364,0.05000000000000002,0.0,0.0970779220779221
0.045454545454545456,-0.125,0.21875,0.022727272727272724,-0.25,-0.0880681818181818
0.0,-0.041666666666666664,0.025,-0.28125,0.04591836734693877,-0.2519982993197279
-0.22727272727272727,-0.022727272727272728,-0.6428571428571428,0.0,-0.029411764705882353,-0.9222689075630252
-0.2916666666666667,0.0625,-0.2,-0.09375,0.125,-0.3979166666666667
0.125,-0.015625,0.006944444444444444,0.03125,-0.33333333333333326,-0.1857638888888888
-0.027777777777777776,-0.2,0.08333333333333333,-0.125,0.08333333333333333,-0.18611111111111117
-0.05555555555555555,-0.140625,0.020833333333333332,-0.0625,-0.25,-0.4878472222222222
-0.046875,-0.029411764705882353,-0.2,-0.0625,0.0,-0.33878676470588237
-0.125,-0.03125,-0.019230769230769232,0.0,0.09615384615384616,-0.07932692307692306
0.022727272727272724,-0.020833333333333332,-0.25,-0.125,0.0,-0.3731060606060606
-0.017857142857142856,0.019230769230769225,0.02976190476190476,0.07142857142857142,-0.0625,0.04006410256410256
-0.20833333333333334,0.046875,0.02976190476190476,0.125,0.09375,0.08705357142857142
-0.0375,0.02272727272727272,0.04,-0.2,0.075,-0.0997727272727273
-0.625,0.0625,-0.125,-0.0625,-0.6428571428571428,-1.3928571428571428
0.125,0.015625,-0.3214285714285714,-0.125,0.009615384615384616,-0.29618818681318676
-0.029411764705882353,-0.20833333333333334,-0.3214285714285714,0.041666666666666664,-0.015625,-0.5331320028011205
0.075,-0.625,-0.5,-0.41071428571428575,0.1,-1.3607142857142858
-0.2,-0.125,-0.33333333333333326,-0.53125,-0.2,-1.3895833333333332
-0.4375,-0.2,0.125,0.03125,-0.375,-0.85625
0.020833333333333332,-0.25,0.04591836734693877,-0.3055555555555556,-0.2840909090909091,-0.7728947639661925
0.020833333333333332,0.10227272727272727,-0.0625,0.0,0.08333333333333333,0.14393939393939392
-0.01953125,-0.22916666666666669,-0.0625,0.011363636363636364,0.08928571428571429,-0.21054856601731603
-0.05,0.125,0.125,-0.5,0.07142857142857142,-0.22857142857142856
-0.5750000000000001,0.125,-0.75,-0.029411764705882353,-0.08333333333333334,-1.3127450980392157
0.0,0.6130952380952381,-0.140625,0.08333333333333333,-0.041666666666666664,0.5141369047619049
-0.6428571428571428,-0.6023749999999999,-0.2,0.08333333333333331,0.020833333333333332,-1.3410654761904761
-0.0625,-0.125,-0.125,-0.10416666666666667,-0.625,-1.0416666666666667
0.02272727272727272,-0.0625,-0.325,-0.5,-0.1875,-1.0522727272727272
0.125,-0.5,0.01666666666666667,-0.125,-0.5,-0.9833333333333334
-0.375,-0.2,-0.056818181818181816,0.010416666666666666,-0.20833333333333337,-0.8297348484848485
0.007352941176470588,-0.125,0.25,0.125,0.04166666666666667,0.29901960784313725
-0.0625,-0.33333333333333326,0.125,0.0,-0.2,-0.47083333333333327
-0.140625,-0.296875,-0.075,-0.04166666666666666,0.1,-0.4541666666666666
-0.075,-0.03125,0.0,0.05,-0.125,-0.18125


w-huge,w-away,w-learn,w-record,w-fix
w-food,w-cream,w-eat,w-told,w-old
w-happen,w-million,w-cut,w-sell,w-press
w-life,w-blue-bell,w-quite,w-fail,w-figure
w-bad,w-eat,w-star,w-state,w-positive
w-unclear,w-full,w-yet,w-bacteria,w-variety
w-begin,w-black,w-place,w-cut,w-find
w-take,w-possibility,w-too,w-get,w-crisis
w-pretty,w-tragedy,w-god,w-buy,w-outbreak
w-huge,w-recall,w-worry,w-real,w-fun
w-unmarked,w-listeria,w-tell,w-start,w-nothing
w-think,w-get,w-report,w-pull,w-state
w-hit,w-listeria,w-report,w-situation,w-sicken
w-lay,w-blue-bell,w-ill,w-want,w-follow
w-difficulty,w-glad,w-well,w-risk,w-aspartame
w-cut,w-entire,w-wrong,w-rocky,w-google
w-problem,w-down,w-come,w-terrible,w-positive
w-bite,w-hysteria,w-lay,w-outbreak,w-blue
w-start,w-unclear,w-job,w-suspend,w-another
w-warn,w-day,w-gave,w-death,w-place
w-only,w-buzz,w-okay,w-regulation,w-associate
w-trial,w-bowl,w-gradual,w-ill,w-sale
w-recall,w-always,w-classic,w-time,w-giant
w-guess,w-story,w-try,w-taint,w-danger
w-damn,w-spread,w-bug,w-report,w-blue-bell
w-state,w-despite,w-bacteria,w-made,w-way
w-decision,w-press,w-nooooooo,w-fever,w-place
w-lay,w-win,w-scandal,w-danger,w-cost
w-outbreak,w-hate,w-little,w-blue-bell,w-head
w-power,w-outbreak,w-afraid,w-like,w-place
w-statesman,w-problem,w-agreement,w-fear,w-hurt
w-lead,w-unclear,w-held,w-great,w-sit
w-final,w-dangerous,w-private,w-single,w-bite
w-set,w-listeria,w-sick,w-flavor,w-job
w-another,w-scare,w-wait,w-suit,w-sick
w-head,w-cream,w-unmarked,w-pull,w-check
w-want,w-bowl,w-support,w-must,w-head
w-want,w-neither,w-listeria,w-post,w-instead
w-pop,w-show,w-already,w-damn,w-problem
w-ate,w-recall,w-stuff,w-terrible,w-despite
w-safety,w-another,w-private,w-fight,w-past
w-told,w-blue-bell,w-final,w-yahoo,w-facility
w-care,w-listeria,w-hysteria,w-late,w-frighten
w-taste,w-plant,w-baby,w-forever,w-star
w-listeria,w-find,w-opinion,w-infect,w-might
w-issue,w-heartbroken,w-stay,w-fan,w-feel
w-cover,w-ready,w-danger,w-figure,w-recall
w-frozen,w-lose,w-eat,w-scare,w-major
w-date,w-wan,w-bad,w-sale,w-frozen
w-outbreak,w-poison,w-meningitis,w-blue-bell,w-leave
w-outbreak,w-really,w-contain,w-life,w-control
w-fear,w-say,w-long,w-look,w-patient
w-blue-bell,w-problem,w-life,w-difficulty,w-listeria
w-never,w-honestly,w-learn,w-late,w-control
w-potential,w-see,w-cry,w-possibility,w-happy
w-inside,w-will,w-food,w-blue,w-even
w-outbreak,w-hysteria,w-eat,w-sold,w-soon
w-far,w-fever,w-ate,w-nearly,w-hope
w-common,w-track,w-plant,w-record,w-outbreak
w-life,w-worry,w-plant,w-several,w-weight
w-fun,w-blue-bell,w-despite,w-face,w-recall
w-outbreak,w-never,w-even,w-pull,w-trouble
w-call,w-involve,w-issue,w-different,w-break
w-court,w-suspend,w-contribute,w-control,w-potential
w-okay,w-lay,w-kid,w-threat,w-make
w-lose,w-track,w-bad,w-return,w-pull
w-problem,w-infect,w-blue-bell,w-fatal,w-inspector
w-already,w-sold,w-roll,w-fight,w-fear
w-contract,w-blue-bell,w-regard,w-google,w-near
w-long,w-death,w-regulation,w-plant,w-neither
w-night,w-pull,w-nooooooo,w-look,w-state
w-huge,w-next,w-face,w-state,w-big
w-control,w-trial,w-still,w-forgot,w-worry
w-start,w-feel,w-come,w-expand,w-too
w-final,w-record,w-come,w-time,w-fact
w-sit,w-new,w-saw,w-listeria,w-friend
w-sad,w-popular,w-pregnant,w-comeback,w-bad
w-possible,w-star,w-sick,w-suspend,w-set
w-pull,w-yahoo,w-sick,w-system,w-date
w-friend,w-terrible,w-hurt,w-black,w-news
w-nooooooo,w-suspend,w-fear,w-danger,w-listeria
w-despite,w-blue-bell,w-statesman,w-must,w-never
w-will,w-small,w-make,w-off,w-fail
w-agreement,w-know,w-buzz,w-break,w-explain
w-fall,w-trouble,w-cost,w-issue,w-response
w-act,w-classic,w-possible,w-afraid,w-expand
w-ill,w-worth,w-scary,w-pull,w-need
w-name,w-good,w-death,w-prompt,w-let
w-bad,w-worse,w-listeria,w-unclear,w-will
w-tomorrow,w-outbreak,w-wait,w-yet,w-meningitis
w-new,w-too,w-poison,w-hurt,w-opinion
w-inspector,w-afraid,w-serve,w-sticky,w-unmarked
w-never,w-listeria,w-away,w-way,w-red
w-stock,w-fine,w-crave,w-time,w-clear
w-likely,w-fear,w-chance,w-forever,w-listeria
w-death,w-blue,w-began,w-several,w-heart
w-begin,w-warn,w-forever,w-figure,w-suspend
